1.66625E+18,171.7234448,0.603923857,-0.212787583,0.752909601,0.152067468,-1.797114491,0.028032547,-2.613030672
1.66625E+18,171.73353,0.603956759,-0.212685719,0.752910912,0.15207307,-1.79702878,0.027914617,-2.613190413
1.66625E+18,171.7436147,0.603911102,-0.212663248,0.752930641,0.152187988,-1.797068596,0.027688926,-2.613078594
1.66625E+18,171.7536997,0.603849113,-0.212680161,0.75294292,0.152349502,-1.797119737,0.027435943,-2.612843037
1.66625E+18,171.7637847,0.603773892,-0.212764665,0.752950966,0.152489722,-1.797217607,0.027292317,-2.612524271
1.66625E+18,171.7738694,0.603715301,-0.212905064,0.752940536,0.152577266,-1.797308087,0.027308282,-2.612182379
1.66625E+18,171.7839546,0.603720009,-0.213050172,0.752908468,0.152514309,-1.797337651,0.027590169,-2.61202693
1.66625E+18,171.7940393,0.603805661,-0.213113353,0.7528615,0.152318865,-1.79725039,0.028011752,-2.61217618
1.66625E+18,171.8041243,0.603906929,-0.21311371,0.752821863,0.152112335,-1.797130585,0.028378526,-2.612442255
1.66625E+18,171.8142092,0.604051769,-0.213012308,0.752774417,0.151914045,-1.796896935,0.028630801,-2.612864971
1.66625E+18,171.8242939,0.604159951,-0.21289672,0.752742052,0.151806191,-1.796696186,0.028709466,-2.613194227
1.66625E+18,171.8343792,0.60421741,-0.212773323,0.752733231,0.15179427,-1.796560407,0.028605413,-2.613411903
1.66625E+18,171.8444641,0.604190886,-0.212718979,0.752754092,0.15187265,-1.796576142,0.028404046,-2.613399506
1.66625E+18,171.8545488,0.604147911,-0.212699756,0.75277257,0.151978821,-1.796615124,0.028196987,-2.613293886
1.66625E+18,171.8646338,0.604090631,-0.212719172,0.752792716,0.152079716,-1.796693325,0.028037973,-2.613131762
1.66625E+18,171.8747188,0.60402447,-0.212799966,0.752805948,0.152163774,-1.796804428,0.027976839,-2.61289072
1.66625E+18,171.8848037,0.603996575,-0.212873042,0.752800703,0.152198315,-1.796852231,0.028002853,-2.612726927
1.66625E+18,171.8948887,0.604001164,-0.212956294,0.75279212,0.152106047,-1.796900153,0.028247001,-2.612709522
1.66625E+18,171.9049734,0.604005873,-0.213028371,0.752796471,0.151964813,-1.796978593,0.028547514,-2.612772703
1.66625E+18,171.9150583,0.603992403,-0.213104993,0.752810001,0.151843846,-1.7970891,0.028812461,-2.612802029
1.66625E+18,171.9251433,0.604064405,-0.213045701,0.752793491,0.151722327,-1.796987176,0.028959537,-2.613055706
1.66625E+18,171.9352283,0.604142249,-0.212934211,0.75276643,0.151703194,-1.79680562,0.028894989,-2.613264084
1.66625E+18,171.9453132,0.604210258,-0.212824807,0.752727687,0.151778355,-1.796588778,0.028690251,-2.613348484
1.66625E+18,171.9553979,0.604235113,-0.212738827,0.752704859,0.151912883,-1.796441317,0.02840123,-2.613317251
1.66625E+18,171.9654832,0.604202926,-0.212730467,0.752705038,0.152051479,-1.796433091,0.028168634,-2.613152981
1.66625E+18,171.9755679,0.60419035,-0.212728322,0.752707362,0.152093053,-1.79643786,0.028097378,-2.613102913
1.66625E+18,171.9856528,0.604184628,-0.212752223,0.752707899,0.152079657,-1.796460867,0.028143829,-2.613080978
1.66625E+18,171.9957378,0.60420841,-0.212788939,0.752697349,0.151986092,-1.796461463,0.02834248,-2.613141537
1.66625E+18,172.0058225,0.604224563,-0.212860718,0.752694845,0.151833832,-1.796518564,0.028666191,-2.613219738
1.66625E+18,172.0159077,0.604225278,-0.212921992,0.752705634,0.151691377,-1.796607375,0.028951844,-2.613301754
1.66625E+18,172.0259927,0.604204893,-0.212958738,0.752729714,0.151601374,-1.79671514,0.029115811,-2.613356113
1.66625E+18,172.0360774,0.604199231,-0.212957948,0.752741158,0.151568383,-1.796750069,0.029158656,-2.613399506
1.66625E+18,172.0461624,0.604217768,-0.212943345,0.752724946,0.151595488,-1.796686769,0.02911301,-2.613389254
1.66625E+18,172.0562473,0.604232132,-0.212913945,0.752701998,0.151693195,-1.796589017,0.028943392,-2.613312721
1.66625E+18,172.0663323,0.604229271,-0.212897226,0.752686322,0.151805758,-1.796524882,0.028757185,-2.613196135
1.66625E+18,172.0764172,0.604205549,-0.21291241,0.752675354,0.151933298,-1.796503067,0.028576702,-2.613008022
1.66625E+18,172.086502,0.604203999,-0.21294196,0.752662718,0.15196082,-1.796489716,0.028574167,-2.612924814
1.66625E+18,172.0965869,0.604257047,-0.212917715,0.752642035,0.151886269,-1.796405315,0.028686002,-2.61306119
1.66625E+18,172.1066719,0.604306996,-0.21291855,0.752629519,0.15174821,-1.796368957,0.028920017,-2.613237619
1.66625E+18,172.1167568,0.604350567,-0.212928995,0.75262183,0.151598051,-1.796356082,0.029179661,-2.613413572
1.66625E+18,172.1268418,0.604366958,-0.212949261,0.752632022,0.151453778,-1.796406865,0.029425308,-2.613565445
1.66625E+18,172.1369265,0.604350448,-0.212973341,0.752659917,0.151347131,-1.796515465,0.029599562,-2.613661766
1.66625E+18,172.1470115,0.604320407,-0.212996021,0.752682328,0.151323512,-1.796604753,0.02964296,-2.613653898
1.66625E+18,172.1570967,0.604308128,-0.212996155,0.752680302,0.151382416,-1.796598077,0.029549787,-2.613578081
1.66625E+18,172.1671814,0.604331791,-0.212969437,0.752653182,0.151460484,-1.796489954,0.029418226,-2.613522768
1.66625E+18,172.1772664,0.604362488,-0.212907374,0.752623141,0.151574373,-1.7963413,0.029193837,-2.613479376
1.66625E+18,172.1873511,0.604398608,-0.212807372,0.752592802,0.151721522,-1.796158075,0.028875906,-2.613455534
1.66625E+18,172.197436,0.604455054,-0.212704241,0.752559423,0.151806623,-1.795963407,0.028657217,-2.613516331
1.66625E+18,172.2075212,0.604505897,-0.212644383,0.752535582,0.151806206,-1.795837283,0.028614312,-2.613615751
1.66625E+18,172.217606,0.604550302,-0.212615937,0.752523959,0.151727006,-1.795777082,0.028721586,-2.613764763
1.66625E+18,172.2276909,0.60452795,-0.212655097,0.752548993,0.151636839,-1.795889854,0.028887624,-2.613815308
1.66625E+18,172.2377756,0.604472518,-0.212746277,0.752598941,0.151482046,-1.79612577,0.029192228,-2.613862753
1.66625E+18,172.2478606,0.60439074,-0.212886482,0.752650797,0.151353687,-1.796410561,0.029504586,-2.613795996
1.66625E+18,172.2579458,0.604335606,-0.212973639,0.752682507,0.15129365,-1.796585917,0.029667303,-2.613729
1.66625E+18,172.2680305,0.604294479,-0.213028297,0.752689242,0.151347384,-1.796654224,0.029632881,-2.613569975
1.66625E+18,172.2781155,0.604252636,-0.213081792,0.752678692,0.151491523,-1.796667337,0.029465871,-2.613297939
1.66625E+18,172.2882002,0.604253411,-0.213081747,0.752651393,0.151624084,-1.796581626,0.029274771,-2.613128901
1.66625E+18,172.2982854,0.604305029,-0.212988168,0.752612233,0.151744261,-1.796376944,0.029014545,-2.613129377
1.66625E+18,172.3083704,0.604396939,-0.212850779,0.752554953,0.151855111,-1.796078086,0.028738044,-2.613214254
1.66625E+18,172.3184551,0.604514241,-0.212755263,0.752482951,0.151878655,-1.795771718,0.028658915,-2.613343477
1.66625E+18,172.32854,0.604640484,-0.212673411,0.752425969,0.151773065,-1.795525074,0.028789891,-2.613615513
1.66625E+18,172.338625,0.604592323,-0.212744921,0.752465367,0.151669323,-1.795710683,0.02900013,-2.613630056
1.66625E+18,172.34871,0.604351699,-0.212973699,0.752599776,0.151640594,-1.796326995,0.029176813,-2.613286734
1.66625E+18,172.3587949,0.603912652,-0.213364258,0.752820075,0.151746884,-1.797350168,0.02923473,-2.612501144
1.66625E+18,172.3688796,0.603146255,-0.214115724,0.753127635,0.152209908,-1.798959613,0.02902331,-2.61066246
1.66625E+18,172.3789646,0.602539301,-0.21483475,0.753267467,0.152907103,-1.800022721,0.02853675,-2.608582735
1.66625E+18,172.3890496,0.602531075,-0.215102002,0.753043354,0.153665751,-1.799560308,0.027780902,-2.607180119
1.66625E+18,172.3991345,0.602733731,-0.215315863,0.75262928,0.154597223,-1.798462868,0.026850693,-2.60564971
1.66625E+18,172.4092195,0.603095174,-0.215607822,0.752087235,0.155416325,-1.797042966,0.026293835,-2.604138851
1.66625E+18,172.4193042,0.603986561,-0.215630084,0.75142014,0.155150414,-1.795010328,0.027312441,-2.604470015
1.66625E+18,172.4293892,0.605328143,-0.214935228,0.750829816,0.153737515,-1.792590261,0.029355479,-2.6074512
1.66625E+18,172.4394744,0.606562853,-0.21360451,0.750505149,0.152304575,-1.790429115,0.030523106,-2.611489058
1.66625E+18,172.4495591,0.60699749,-0.212285623,0.75053221,0.152283609,-1.789351583,0.029130287,-2.613670349
1.66625E+18,172.459644,0.606781721,-0.211735561,0.750775754,0.152707994,-1.789613843,0.027659157,-2.614011049
1.66625E+18,172.469729,0.606232822,-0.212048277,0.751072943,0.152992353,-1.790798068,0.027287785,-2.613121986
1.66625E+18,172.479814,0.605660677,-0.212531969,0.751403749,0.152963117,-1.792240143,0.027573876,-2.612356663
1.66625E+18,172.4898989,0.60523665,-0.212893426,0.751668692,0.152836949,-1.793374658,0.027939945,-2.611917734
1.66625E+18,172.4999836,0.604869246,-0.213331446,0.75186789,0.152700856,-1.79437542,0.02845737,-2.611368179
1.66625E+18,172.5100686,0.604663789,-0.213899761,0.751903474,0.152544484,-1.794988871,0.029281612,-2.610637426
1.66625E+18,172.5201536,0.60481447,-0.214360505,0.751679838,0.152402297,-1.794709921,0.030185798,-2.610075235
1.66625E+18,172.5302385,0.605266333,-0.214343086,0.751353741,0.152240664,-1.79369247,0.030700931,-2.610325813
1.66625E+18,172.5403235,0.605871558,-0.213873714,0.75103277,0.152077273,-1.792291045,0.030734818,-2.611318588
1.66625E+18,172.5504082,0.606640756,-0.213119447,0.750691056,0.151756674,-1.790578365,0.030733967,-2.612980604
1.66625E+18,172.5604932,0.607462227,-0.212086678,0.750455737,0.151079565,-1.788955212,0.030917175,-2.61555171
1.66625E+18,172.5705784,0.608194172,-0.210739061,0.750464022,0.149975464,-1.787815332,0.031243237,-2.619175673
1.66625E+18,172.5806631,0.608864486,-0.209087715,0.750686228,0.148447156,-1.787081718,0.031743031,-2.623831272
1.66625E+18,172.590748,0.609575391,-0.207043171,0.751044273,0.146572456,-1.78644383,0.032257639,-2.629564762
1.66625E+18,172.6008328,0.610295653,-0.204587191,0.751536548,0.144485652,-1.785890341,0.032550585,-2.636230946
1.66625E+18,172.6109177,0.610972703,-0.20191206,0.75212425,0.142312989,-1.785473824,0.032657214,-2.643353462
1.66625E+18,172.6210029,0.61154896,-0.199212849,0.752800405,0.140048742,-1.785341382,0.032805201,-2.650622129
1.66625E+18,172.6310876,0.611912012,-0.196568564,0.753632724,0.137703106,-1.785767436,0.033016197,-2.657891512
1.66625E+18,172.6411726,0.612044632,-0.193982109,0.754602313,0.135453463,-1.786693931,0.033030435,-2.664930344
1.66625E+18,172.6512576,0.612083972,-0.191452056,0.75559783,0.133308858,-1.787775517,0.032919645,-2.671735048
1.66625E+18,172.6613423,0.612190425,-0.189037859,0.756464601,0.13133502,-1.788577676,0.032759611,-2.678133726
1.66625E+18,172.6714275,0.612517118,-0.186776146,0.757072389,0.129533261,-1.788720489,0.032680891,-2.684072495
1.66625E+18,172.6815122,0.613185644,-0.184403762,0.757393122,0.12788409,-1.787909508,0.032436099,-2.690004349
1.66625E+18,172.6915972,0.614303529,-0.181672513,0.757295728,0.12700206,-1.785548091,0.030852802,-2.695548058
1.66625E+18,172.7016821,0.61552304,-0.179254323,0.756967902,0.126486585,-1.782734036,0.029181898,-2.700119019
1.66625E+18,172.7117668,0.61645472,-0.177752942,0.756644309,0.126003236,-1.780630708,0.028477866,-2.7031672
1.66625E+18,172.7218521,0.617376924,-0.176498801,0.756282091,0.12542443,-1.778599739,0.02822382,-2.705940008
1.66625E+18,172.7319368,0.618232787,-0.175354943,0.75589025,0.125174955,-1.776561856,0.027586784,-2.708111525
1.66625E+18,172.7420217,0.619032443,-0.174307227,0.755469263,0.125227749,-1.774507523,0.02659536,-2.709738255
1.66625E+18,172.7521067,0.619779468,-0.173631161,0.754942656,0.125647247,-1.772396684,0.025515895,-2.710299015
1.66625E+18,172.7621917,0.620657444,-0.17336005,0.75417459,0.12629877,-1.769834161,0.02469427,-2.709918976
1.66625E+18,172.7722766,0.621490002,-0.173391417,0.753350079,0.127079725,-1.767317176,0.024053345,-2.708888054
1.66625E+18,172.7823616,0.622243464,-0.173756406,0.752517343,0.127825841,-1.765017271,0.023857517,-2.707368374
1.66625E+18,172.7924463,0.62312448,-0.174230546,0.751554668,0.128550425,-1.762402415,0.023911579,-2.705706358
1.66625E+18,172.8025313,0.624112189,-0.17462638,0.750522554,0.129249826,-1.759525537,0.023965374,-2.70420289
1.66625E+18,172.8126162,0.62511611,-0.174976051,0.749503672,0.12983647,-1.756663322,0.024137218,-2.702918291
1.66625E+18,172.8227012,0.626069546,-0.175218999,0.748538852,0.130479291,-1.753894567,0.024063243,-2.701726913
1.66625E+18,172.8327861,0.626988888,-0.175580919,0.747575164,0.131101504,-1.751220584,0.024160456,-2.700372696
1.66625E+18,172.8428708,0.627802372,-0.176175043,0.746670604,0.131565973,-1.748899937,0.024735857,-2.698854446
1.66625E+18,172.8529561,0.628484845,-0.176792398,0.74588728,0.131921813,-1.7469697,0.025427816,-2.697437525
1.66625E+18,172.8630408,0.629232347,-0.1771878,0.745081306,0.13238208,-1.744813919,0.025716607,-2.69623661
1.66625E+18,172.8731257,0.630047381,-0.177425161,0.744249463,0.132865742,-1.742469192,0.025804864,-2.695255518
1.66625E+18,172.8832107,0.630880058,-0.177659258,0.74341768,0.13325806,-1.740126729,0.026033511,-2.694399595
1.66625E+18,172.8932954,0.631707072,-0.17780523,0.742614388,0.133623779,-1.737810254,0.026182752,-2.693716526
1.66625E+18,172.9033806,0.632475913,-0.177858666,0.741864085,0.134082854,-1.735588908,0.02604308,-2.693053961
1.66625E+18,172.9134656,0.633164525,-0.177859068,0.74120301,0.134487644,-1.733600259,0.025865696,-2.692542315
1.66625E+18,172.9235503,0.633842826,-0.177888677,0.740562737,0.134780452,-1.731698513,0.025883047,-2.692131519
1.66625E+18,172.9336353,0.63455826,-0.177910179,0.739911258,0.134963349,-1.72976017,0.026069896,-2.691879272
1.66625E+18,172.9437202,0.635230839,-0.177832976,0.739336967,0.135048106,-1.72798419,0.026240872,-2.691909552
1.66625E+18,172.9538052,0.6357705,-0.177709073,0.738907218,0.135023847,-1.726608992,0.026427245,-2.692152739
1.66625E+18,172.9638901,0.636261106,-0.177508444,0.738545716,0.134954751,-1.725383639,0.02654605,-2.692573547
1.66625E+18,172.9739749,0.636763275,-0.177176669,0.738198221,0.134923503,-1.724105954,0.02644169,-2.693149328
1.66625E+18,172.9840598,0.637239695,-0.176765457,0.737874448,0.134984702,-1.722842455,0.026083373,-2.693725586
1.66625E+18,172.9941448,0.637769938,-0.176264286,0.737492442,0.13522318,-1.721341133,0.025382711,-2.694207907
1.66625E+18,173.0042297,0.638254106,-0.175723717,0.737127542,0.135631278,-1.719863534,0.02436007,-2.694523811
1.66625E+18,173.0143147,0.638541698,-0.175352409,0.736881554,0.136094138,-1.718862891,0.023371261,-2.694495916
1.66625E+18,173.0243994,0.638661802,-0.175304666,0.736723959,0.136444598,-1.718357682,0.022878781,-2.694107771
1.66625E+18,173.0344846,0.638721704,-0.175541118,0.736589015,0.136588886,-1.718123794,0.023026131,-2.693549395
1.66625E+18,173.0445696,0.638740957,-0.175909877,0.73649931,0.136508107,-1.718120813,0.023647634,-2.693083286
1.66625E+18,173.0546543,0.638721943,-0.176296502,0.736469328,0.136259824,-1.718309879,0.024508977,-2.692810535
1.66625E+18,173.0647393,0.638720751,-0.176646471,0.73644495,0.135943651,-1.718490601,0.025428234,-2.692685604
1.66625E+18,173.074824,0.638732255,-0.176883176,0.736431181,0.135655865,-1.718621612,0.026162554,-2.692699432
1.66625E+18,173.0849092,0.63879025,-0.176989675,0.736386955,0.135484114,-1.718567729,0.02658421,-2.692763567
1.66625E+18,173.0949941,0.638908625,-0.177011117,0.736287236,0.135439873,-1.718286753,0.026745752,-2.692792654
1.66625E+18,173.1050789,0.639003932,-0.177061602,0.736188293,0.13546221,-1.718028426,0.026837949,-2.692687511
1.66625E+18,173.1151638,0.638991535,-0.177156448,0.736171961,0.135485247,-1.718048215,0.026925316,-2.692508698
1.66625E+18,173.1252485,0.638886631,-0.177243322,0.73623234,0.135538056,-1.718290329,0.026905013,-2.692299843
1.66625E+18,173.1353337,0.63879168,-0.177194953,0.73631829,0.135581985,-1.718510866,0.026721498,-2.692313671
1.66625E+18,173.1454187,0.638765812,-0.177176043,0.736330748,0.135661006,-1.718533754,0.026568379,-2.692237377
1.66625E+18,173.1555034,0.638945997,-0.177142069,0.736187696,0.135633111,-1.718083739,0.026668729,-2.692333221
1.66625E+18,173.1655884,0.639281929,-0.176996425,0.735948384,0.135539114,-1.717267394,0.02680487,-2.692696095
1.66625E+18,173.1756731,0.639735997,-0.176692188,0.735645831,0.135436088,-1.716149449,0.026809923,-2.693321466
1.66625E+18,173.1857583,0.640383601,-0.176286072,0.735193372,0.135361642,-1.714513898,0.026750656,-2.694073439
1.66625E+18,173.1958433,0.641188622,-0.17573595,0.734630942,0.135319859,-1.712450862,0.026542591,-2.695010662
1.66625E+18,173.205928,0.641972601,-0.175234213,0.734055817,0.135374218,-1.710387111,0.026249681,-2.695742607
1.66625E+18,173.2160129,0.642640471,-0.174934506,0.733531773,0.135433853,-1.708621144,0.026152896,-2.696149349
1.66625E+18,173.2260981,0.643121839,-0.174879149,0.733124435,0.135425687,-1.707376122,0.026372494,-2.696261644
1.66625E+18,173.2361829,0.643458307,-0.174991682,0.732814431,0.135360077,-1.706539631,0.026815275,-2.696186066
1.66625E+18,173.2462678,0.643764615,-0.175216138,0.732502878,0.135299683,-1.705778599,0.027384514,-2.695929289
1.66625E+18,173.2563525,0.644186616,-0.175336182,0.732113004,0.13524577,-1.704712629,0.027871685,-2.695829868
1.66625E+18,173.2664377,0.644747138,-0.175211623,0.73164171,0.135286495,-1.703232169,0.027975557,-2.695987463
1.66625E+18,173.2765227,0.645407677,-0.174808785,0.731134295,0.135401294,-1.701448441,0.027656341,-2.696479321
1.66625E+18,173.2866074,0.646052003,-0.174242929,0.73066622,0.13558419,-1.699667096,0.027009701,-2.697130203
1.66625E+18,173.2966924,0.646599829,-0.173639074,0.730288863,0.135780096,-1.698128462,0.026235625,-2.697817564
1.66625E+18,173.3067773,0.646973968,-0.17312108,0.730058849,0.135896444,-1.697086692,0.025587654,-2.6984725
1.66625E+18,173.3168623,0.647211075,-0.172800153,0.729925454,0.135892555,-1.696469188,0.025296167,-2.698980093
1.66625E+18,173.3269473,0.647410333,-0.17270118,0.729810596,0.135685951,-1.696062922,0.025569767,-2.699416637
1.66625E+18,173.337032,0.647665679,-0.172758341,0.729650319,0.135255888,-1.695633769,0.026403351,-2.699915171
1.66625E+18,173.3471169,0.648006082,-0.172708958,0.729448318,0.134777054,-1.695007801,0.02721048,-2.700646639
1.66625E+18,173.3572021,0.648372173,-0.172467172,0.729246438,0.13441813,-1.694247127,0.027601453,-2.701514244
1.66625E+18,173.3672869,0.648700595,-0.172111362,0.729069114,0.134251446,-1.693478465,0.027543809,-2.702297688
1.66625E+18,173.3773718,0.648992717,-0.171780676,0.728885353,0.134260744,-1.692708135,0.027250817,-2.702804089
1.66625E+18,173.3874565,0.649320245,-0.171518624,0.728636622,0.134362444,-1.691795111,0.026941489,-2.703081369
1.66625E+18,173.3975415,0.649726212,-0.171268776,0.728289485,0.13460055,-1.690601826,0.026502389,-2.70315814
1.66625E+18,173.4076267,0.65020597,-0.171038762,0.727850914,0.134947836,-1.689154744,0.025979953,-2.70305872
1.66625E+18,173.4177114,0.65068692,-0.170901492,0.727400601,0.13523154,-1.687739015,0.025674541,-2.702902079
1.66625E+18,173.4277964,0.651107967,-0.170904964,0.726981759,0.135452792,-1.686514258,0.025614545,-2.702611208
1.66625E+18,173.4378811,0.65151304,-0.170999393,0.726573527,0.135576233,-1.68538475,0.02580734,-2.702312231
1.66625E+18,173.4479661,0.651914358,-0.171126828,0.726172745,0.135633305,-1.684301138,0.026136633,-2.702052593
1.66625E+18,173.4580513,0.652353585,-0.171232298,0.725750268,0.1356498,-1.683139801,0.026515357,-2.701883078
1.66625E+18,173.468136,0.652866364,-0.171280921,0.725272179,0.135678276,-1.681777716,0.026842972,-2.701786995
1.66625E+18,173.4782209,0.653438389,-0.171223432,0.724761367,0.135726899,-1.680247664,0.027031986,-2.70182848
1.66625E+18,173.4883057,0.654023826,-0.171077028,0.724254847,0.135795489,-1.678669691,0.027079137,-2.70197916
1.66625E+18,173.4983909,0.654622138,-0.170866042,0.723742664,0.135908902,-1.677031994,0.026982512,-2.702167988
1.66625E+18,173.5084758,0.655214846,-0.170557171,0.723251164,0.136057258,-1.675388098,0.026699213,-2.702458143
1.66625E+18,173.5185605,0.655725598,-0.170223907,0.722833514,0.136233121,-1.673943639,0.026295638,-2.702744484
1.66625E+18,173.5286455,0.656128228,-0.169944763,0.722502172,0.136400834,-1.672788382,0.025914216,-2.702955246
1.66625E+18,173.5387305,0.65644592,-0.169782579,0.722226799,0.1365325,-1.671877027,0.025694128,-2.703033447
1.66625E+18,173.5488154,0.656702936,-0.169757172,0.721979201,0.136637449,-1.671140552,0.025664091,-2.702937126
1.66625E+18,173.5589004,0.656925797,-0.16984947,0.721738398,0.136723414,-1.670504928,0.025802793,-2.702686548
1.66625E+18,173.5689851,0.657161653,-0.170024395,0.721468806,0.136795565,-1.669842839,0.026082508,-2.702329397
1.66625E+18,173.5790701,0.657463372,-0.170183405,0.721147478,0.136842489,-1.669020534,0.026414545,-2.702033043
1.66625E+18,173.5891553,0.657843888,-0.170261621,0.72076726,0.136919424,-1.667972565,0.026640214,-2.701821566
1.66625E+18,173.59924,0.658303499,-0.17021358,0.720337391,0.137032315,-1.666694641,0.026688555,-2.701756001
1.66625E+18,173.609325,0.65882802,-0.170027986,0.719864428,0.137227282,-1.665198207,0.026471429,-2.701789141
1.66625E+18,173.6194097,0.65933311,-0.169778571,0.719401717,0.137536407,-1.663688421,0.025996335,-2.701761723
1.66625E+18,173.6294949,0.659765184,-0.169618368,0.718985915,0.137836218,-1.662376642,0.025614798,-2.701608419
1.66625E+18,173.6395798,0.660152316,-0.169584215,0.718593299,0.13807182,-1.661219001,0.025470613,-2.701349735
1.66625E+18,173.6496646,0.660504103,-0.169618234,0.718233585,0.138218895,-1.660204172,0.025522947,-2.70110774
1.66625E+18,173.6597495,0.66083163,-0.169705495,0.717902362,0.138266936,-1.659308672,0.025772043,-2.700919867
1.66625E+18,173.6698345,0.661142945,-0.16979304,0.717595994,0.138261899,-1.658485889,0.026085533,-2.700804472
1.66625E+18,173.6799194,0.661462665,-0.169824362,0.71729672,0.138246864,-1.657645345,0.026339954,-2.700788021
1.66625E+18,173.6900044,0.661794424,-0.169811115,0.716991425,0.138259158,-1.656757355,0.026501941,-2.700802326
1.66625E+18,173.7000891,0.662137568,-0.169751003,0.716679752,0.138306037,-1.655819178,0.026557885,-2.700840473
1.66625E+18,173.7101741,0.662543297,-0.169591382,0.716319501,0.138425216,-1.654673576,0.026412966,-2.700931787
1.66625E+18,173.720259,0.66301924,-0.169349238,0.715893805,0.138644889,-1.653283954,0.026056526,-2.701011181
1.66625E+18,173.730344,0.663492262,-0.169098511,0.715474188,0.138853788,-1.651907206,0.025701327,-2.701117992
1.66625E+18,173.740429,0.663873553,-0.168904945,0.715137541,0.139001206,-1.650808692,0.02545584,-2.70121932
1.66625E+18,173.7505137,0.664126396,-0.168794736,0.714918733,0.139052868,-1.650105953,0.025381802,-2.701322794
1.66625E+18,173.7605986,0.664232016,-0.168756559,0.714837611,0.139011577,-1.649847388,0.025448358,-2.701440811
1.66625E+18,173.7706838,0.664223254,-0.168807536,0.714849293,0.138931692,-1.649915814,0.025624143,-2.701473713
1.66625E+18,173.7807686,0.66427201,-0.168754399,0.714820206,0.13891238,-1.649796247,0.02560569,-2.701582193
1.66625E+18,173.7908535,0.664352775,-0.168791875,0.714774847,0.138714194,-1.649692297,0.025978791,-2.701801777
1.66625E+18,173.8009385,0.664567173,-0.168763518,0.714672685,0.138246998,-1.649381518,0.026709856,-2.702496052
1.66625E+18,173.8110232,0.664741576,-0.168730065,0.7146191,0.137725487,-1.649206758,0.027484719,-2.703271866
1.66625E+18,173.8211084,0.66472131,-0.168754801,0.714688838,0.137430996,-1.649424553,0.02791265,-2.703639984
1.66625E+18,173.8311931,0.664565325,-0.168748051,0.714832127,0.137448385,-1.649830818,0.027786747,-2.703620672
1.66625E+18,173.8412781,0.664371967,-0.168695241,0.714974523,0.137707114,-1.650202513,0.027241992,-2.703336954
1.66625E+18,173.851363,0.664096177,-0.168799371,0.715118527,0.138161242,-1.650684953,0.026597835,-2.702544451
1.66625E+18,173.861448,0.663853467,-0.169004515,0.715222776,0.138536885,-1.65112257,0.026222,-2.701708555
1.66625E+18,173.871533,0.663620532,-0.169311419,0.71532315,0.138759464,-1.651619196,0.026204351,-2.700930357
1.66625E+18,173.8816177,0.663476527,-0.169552341,0.715376139,0.138880953,-1.651935339,0.026286783,-2.700394392
1.66625E+18,173.8917026,0.663431704,-0.169693768,0.71537292,0.138938934,-1.6520226,0.026377205,-2.700098991
1.66625E+18,173.9017876,0.663461685,-0.16977939,0.715313315,0.138997838,-1.651909947,0.026433298,-2.699889421
1.66625E+18,173.9118726,0.663524151,-0.169839695,0.715224981,0.139080524,-1.651697397,0.026440825,-2.699686527
1.66625E+18,173.9219575,0.66365248,-0.169829726,0.715096474,0.139140978,-1.65132165,0.026420463,-2.699622631
1.66625E+18,173.9320422,0.663766861,-0.169792548,0.715002775,0.13912271,-1.651027441,0.026462171,-2.699707747
1.66625E+18,173.9421272,0.663739204,-0.169892117,0.715007246,0.139110088,-1.651108384,0.026601814,-2.699573755
1.66625E+18,173.9522124,0.663709581,-0.169975221,0.715024531,0.139060929,-1.651215076,0.026767604,-2.699515104
1.66625E+18,173.9622971,0.66366899,-0.170044139,0.715052187,0.139028236,-1.651341677,0.026884397,-2.699454546
1.66625E+18,173.9723821,0.663637221,-0.170080647,0.715069473,0.139046371,-1.651416302,0.026891313,-2.699373245
1.66625E+18,173.982467,0.663552642,-0.170140654,0.715101182,0.139213309,-1.651547909,0.026694518,-2.699049711
1.66625E+18,173.9925518,0.663469315,-0.170199662,0.715128064,0.139400274,-1.651664853,0.026469504,-2.698699951
1.66625E+18,174.002637,0.663408399,-0.170262769,0.715159297,0.13945277,-1.651797533,0.026448695,-2.698530197
1.66625E+18,174.0127217,0.663354039,-0.170366764,0.715188622,0.139433712,-1.65195322,0.026587296,-2.698397398
1.66625E+18,174.0228066,0.663334668,-0.170464039,0.715200186,0.139347956,-1.652053595,0.026829258,-2.698367834
1.66625E+18,174.0328916,0.663329542,-0.1705461,0.715201318,0.139265999,-1.652113438,0.027053379,-2.698356628
1.66625E+18,174.0429766,0.663340628,-0.17064032,0.715192497,0.139143124,-1.652153254,0.027360486,-2.698383808
1.66625E+18,174.0530615,0.663339198,-0.170704484,0.715192318,0.139071807,-1.652197242,0.027547251,-2.698385
1.66625E+18,174.0631462,0.663320184,-0.170687273,0.715201378,0.139137432,-1.65221107,0.027421499,-2.69832015
1.66625E+18,174.0732312,0.663249016,-0.170676067,0.715230227,0.139341995,-1.652285576,0.027081566,-2.698052645
1.66625E+18,174.0833162,0.663190722,-0.170652688,0.715233862,0.1396292,-1.6522789,0.026618645,-2.697690248
1.66625E+18,174.0934011,0.663185418,-0.170600042,0.715195596,0.139913946,-1.652132034,0.026150227,-2.697377205
1.66625E+18,174.1034861,0.663129389,-0.170624629,0.715188682,0.140184909,-1.65212822,0.025777945,-2.696964741
